location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,33.07557,-83.697784,189.0,0,GMT,GMT
1,21.124779,-157.5,0.0,0,GMT,GMT
2,44.253075,-114.32062,1767.0,0,GMT,GMT
3,40.31634,-88.987335,245.0,0,GMT,GMT
4,39.824253,-86.23953,251.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
2,2022-01-26,25.8,11.6
2,2022-01-27,23.5,8.4
2,2022-01-28,24.6,10.9
2,2022-01-29,26.5,8.4
2,2022-01-30,29.0,10.6
2,2022-01-31,27.5,16.6
2,2022-02-01,17.8,6.3
2,2022-02-02,16.2,3.4
2,2022-02-03,18.9,4.6
2,2022-02-04,28.8,7.6
2,2022-02-05,35.0,14.6
2,2022-02-06,32.5,13.5
2,2022-02-07,39.0,16.6
2,2022-02-08,38.1,16.2
2,2022-02-09,40.5,23.1
2,2022-02-10,44.3,21.8
2,2022-02-11,41.4,25.8
2,2022-02-12,35.9,15.5
2,2022-02-13,35.9,18.2
2,2022-02-14,40.2,20.4
2,2022-02-15,38.7,26.3
2,2022-02-16,30.7,22.7
2,2022-02-17,30.5,2.0
2,2022-02-18,35.2,17.9
2,2022-02-19,41.0,16.2
2,2022-02-20,37.5,28.1
2,2022-02-21,27.9,6.3
2,2022-02-22,20.4,2.8
2,2022-02-23,6.4,-6.5
2,2022-02-24,12.8,0.7
2,2022-02-25,12.1,-2.1
2,2022-02-26,20.1,-0.6
2,2022-02-27,29.4,4.7
2,2022-02-28,44.2,23.1
2,2022-03-01,46.8,33.0
2,2022-03-02,51.6,33.5
2,2022-03-03,51.8,32.2
2,2022-03-04,51.3,29.5
2,2022-03-05,33.8,25.8
2,2022-03-06,26.8,13.3
2,2022-03-07,29.2,3.9
2,2022-03-08,32.6,19.1
2,2022-03-09,30.6,12.7
2,2022-03-10,21.8,-0.0
2,2022-03-11,33.0,10.6
2,2022-03-12,44.8,22.5
2,2022-03-13,42.5,26.7
2,2022-03-14,36.0,20.7
2,2022-03-15,41.2,30.0
2,2022-03-16,39.2,23.2
2,2022-03-17,32.8,12.4
2,2022-03-18,38.1,21.6
2,2022-03-19,42.4,27.9
2,2022-03-20,41.8,29.3
2,2022-03-21,35.0,16.8
2,2022-03-22,35.1,17.5
2,2022-03-23,44.1,27.7
2,2022-03-24,49.5,33.2
2,2022-03-25,52.2,27.8
2,2022-03-26,52.0,31.3
2,2022-03-27,51.3,31.0
2,2022-03-28,50.2,35.3
2,2022-03-29,50.1,33.3
2,2022-03-30,46.8,23.5
2,2022-03-31,47.1,29.7
2,2022-04-01,45.1,18.7
2,2022-04-02,45.9,23.4
2,2022-04-03,49.1,18.2
2,2022-04-04,47.2,25.6
2,2022-04-05,40.6,21.8
2,2022-04-06,39.9,16.2
2,2022-04-07,50.9,21.4
2,2022-04-08,63.0,26.3
2,2022-04-09,59.6,26.1
2,2022-04-10,33.3,17.4
2,2022-04-11,33.1,18.0
2,2022-04-12,29.7,18.8
2,2022-04-13,28.5,8.5
2,2022-04-14,35.1,14.5
2,2022-04-15,34.1,13.5
2,2022-04-16,38.9,19.7
2,2022-04-17,36.9,15.0
2,2022-04-18,46.0,20.6
2,2022-04-19,50.1,30.8
2,2022-04-20,48.0,21.3
2,2022-04-21,46.8,32.3
2,2022-04-22,43.5,30.6
2,2022-04-23,44.1,24.4
2,2022-04-24,45.1,19.7
2,2022-04-25,51.6,20.3
2,2022-04-26,51.4,32.2
2,2022-04-27,50.5,23.9
2,2022-04-28,49.0,25.6
2,2022-04-29,44.1,30.2
2,2022-04-30,48.6,24.0
2,2022-05-01,49.6,32.6
2,2022-05-02,52.4,28.8
2,2022-05-03,43.7,31.0
2,2022-05-04,45.0,24.5
2,2022-05-05,58.8,31.0
2,2022-05-06,57.4,34.6
2,2022-05-07,53.7,31.6
2,2022-05-08,43.6,26.7
2,2022-05-09,37.7,23.4
2,2022-05-10,39.5,17.5
2,2022-05-11,45.6,24.1
2,2022-05-12,48.1,23.3
2,2022-05-13,47.8,30.3
2,2022-05-14,52.8,32.5
2,2022-05-15,67.2,29.7
2,2022-05-16,68.2,38.2
2,2022-05-17,62.7,31.8
2,2022-05-18,62.3,32.3
2,2022-05-19,56.9,36.9
2,2022-05-20,47.0,30.0
2,2022-05-21,48.0,31.2
2,2022-05-22,46.1,27.7
2,2022-05-23,54.0,27.5
2,2022-05-24,58.5,29.6
2,2022-05-25,66.7,37.6
2,2022-05-26,74.6,35.5
2,2022-05-27,73.2,46.0
2,2022-05-28,60.3,43.6
2,2022-05-29,54.4,37.5
2,2022-05-30,47.6,36.4
2,2022-05-31,52.2,36.9
2,2022-06-01,59.8,30.5
2,2022-06-02,65.2,35.8
2,2022-06-03,67.1,40.3
2,2022-06-04,67.3,40.8
2,2022-06-05,62.0,38.3
2,2022-06-06,61.2,36.3
2,2022-06-07,64.5,32.1
2,2022-06-08,64.0,41.9
2,2022-06-09,75.3,37.8
2,2022-06-10,74.6,45.0
2,2022-06-11,72.9,46.3
2,2022-06-12,68.9,44.5
2,2022-06-13,53.7,39.9
2,2022-06-14,48.8,33.1
2,2022-06-15,68.1,31.3
2,2022-06-16,76.8,44.6
2,2022-06-17,81.0,53.1
2,2022-06-18,78.2,50.4
2,2022-06-19,67.8,43.2
2,2022-06-20,57.6,37.5
2,2022-06-21,67.0,34.2
2,2022-06-22,75.7,37.5
2,2022-06-23,77.4,41.9
2,2022-06-24,75.7,42.0
2,2022-06-25,73.3,42.3
2,2022-06-26,80.8,43.2
2,2022-06-27,83.7,45.9
2,2022-06-28,84.4,51.5
2,2022-06-29,81.7,48.6
2,2022-06-30,78.6,41.7
2,2022-07-01,81.3,46.0
2,2022-07-02,81.3,48.3
2,2022-07-03,78.7,53.1
2,2022-07-04,74.5,51.8
2,2022-07-05,75.2,50.6
2,2022-07-06,82.7,51.7
2,2022-07-07,81.0,52.1
2,2022-07-08,85.3,51.4
2,2022-07-09,84.2,51.1
2,2022-07-10,81.0,48.2
2,2022-07-11,81.2,47.1
2,2022-07-12,88.9,51.3
2,2022-07-13,89.6,55.8
2,2022-07-14,88.6,54.5
2,2022-07-15,87.3,56.1
2,2022-07-16,86.6,50.5
2,2022-07-17,85.5,55.4
2,2022-07-18,83.4,62.1
2,2022-07-19,85.6,43.3
2,2022-07-20,88.5,50.3
2,2022-07-21,88.2,52.6
2,2022-07-22,87.1,51.0
2,2022-07-23,85.2,50.8
2,2022-07-24,84.6,49.5
2,2022-07-25,88.4,50.9
2,2022-07-26,89.5,53.4
2,2022-07-27,87.9,55.4
2,2022-07-28,88.4,57.7
2,2022-07-29,88.2,56.3
2,2022-07-30,88.7,55.2
2,2022-07-31,89.5,56.4
2,2022-08-01,89.1,58.5
2,2022-08-02,84.6,62.5
2,2022-08-03,82.8,52.2
2,2022-08-04,84.9,53.8
2,2022-08-05,83.2,57.6
2,2022-08-06,78.9,60.3
2,2022-08-07,82.9,47.2
2,2022-08-08,87.3,48.5
2,2022-08-09,86.9,54.7
2,2022-08-10,86.9,58.5
2,2022-08-11,79.8,57.2
2,2022-08-12,79.6,55.8
2,2022-08-13,84.8,54.3
2,2022-08-14,85.4,50.0
2,2022-08-15,84.8,50.6
2,2022-08-16,88.0,53.7
2,2022-08-17,90.4,53.1
2,2022-08-18,90.7,54.2
2,2022-08-19,88.0,56.7
2,2022-08-20,80.3,53.7
2,2022-08-21,84.4,52.6
2,2022-08-22,83.9,51.8
2,2022-08-23,81.6,49.8
2,2022-08-24,85.9,54.7
2,2022-08-25,81.2,56.9
2,2022-08-26,79.9,48.6
2,2022-08-27,78.8,49.6
2,2022-08-28,78.3,47.5
2,2022-08-29,84.7,48.6
2,2022-08-30,87.6,51.9
2,2022-08-31,89.1,56.6
2,2022-09-01,88.4,52.0
2,2022-09-02,88.6,50.1
2,2022-09-03,91.8,55.0
2,2022-09-04,89.3,50.9
2,2022-09-05,88.1,50.4
2,2022-09-06,90.2,53.2
2,2022-09-07,89.9,56.4
2,2022-09-08,86.9,58.8
2,2022-09-09,73.6,40.7
2,2022-09-10,75.5,41.5
2,2022-09-11,84.6,41.0
2,2022-09-12,84.4,48.5
2,2022-09-13,80.1,55.0
2,2022-09-14,66.3,44.8
2,2022-09-15,62.4,46.3
2,2022-09-16,64.6,40.6
2,2022-09-17,62.2,37.4
2,2022-09-18,66.7,40.5
2,2022-09-19,71.8,39.0
2,2022-09-20,73.6,42.2
2,2022-09-21,71.7,47.7
2,2022-09-22,61.3,39.6
2,2022-09-23,66.7,36.0
2,2022-09-24,72.1,36.8
2,2022-09-25,73.9,44.1
2,2022-09-26,75.2,45.7
2,2022-09-27,76.5,40.3
2,2022-09-28,78.3,45.4
2,2022-09-29,75.1,50.1
2,2022-09-30,58.9,36.2
2,2022-10-01,58.5,34.6
2,2022-10-02,60.4,37.8
2,2022-10-03,64.2,38.1
2,2022-10-04,67.5,40.5
2,2022-10-05,70.6,38.9
2,2022-10-06,71.7,41.2
2,2022-10-07,71.6,43.0
2,2022-10-08,71.2,41.4
2,2022-10-09,70.2,37.8
2,2022-10-10,69.2,35.1
2,2022-10-11,65.7,41.1
2,2022-10-12,68.3,36.1
2,2022-10-13,70.1,36.1
2,2022-10-14,68.4,35.5
2,2022-10-15,66.6,36.5
2,2022-10-16,65.3,36.4
2,2022-10-17,68.6,40.5
2,2022-10-18,70.3,40.4
2,2022-10-19,69.1,41.7
2,2022-10-20,68.4,39.0
2,2022-10-21,63.7,35.7
2,2022-10-22,54.9,38.7
2,2022-10-23,36.7,22.1
2,2022-10-24,42.0,16.7
2,2022-10-25,40.5,29.6
2,2022-10-26,36.3,24.8
2,2022-10-27,37.9,13.5
2,2022-10-28,46.1,15.8
2,2022-10-29,47.7,21.8
2,2022-10-30,48.4,19.1
2,2022-10-31,55.7,27.9
2,2022-11-01,51.3,34.7
2,2022-11-02,44.1,29.1
2,2022-11-03,31.5,14.0
2,2022-11-04,39.5,23.2
2,2022-11-05,39.7,31.1
2,2022-11-06,35.1,2.6
2,2022-11-07,36.3,27.9
2,2022-11-08,30.7,18.9
2,2022-11-09,32.4,19.4
2,2022-11-10,27.9,1.7
2,2022-11-11,14.2,1.9
2,2022-11-12,16.3,7.4
2,2022-11-13,17.8,6.3
2,2022-11-14,18.3,4.9
2,2022-11-15,19.3,-11.8
2,2022-11-16,23.8,9.6
2,2022-11-17,23.3,8.1
2,2022-11-18,18.9,1.1
2,2022-11-19,18.8,3.2
2,2022-11-20,26.6,7.1
2,2022-11-21,27.1,9.9
2,2022-11-22,33.5,16.0
2,2022-11-23,33.7,26.3
2,2022-11-24,31.9,11.1
2,2022-11-25,42.2,16.3
2,2022-11-26,38.6,26.6
2,2022-11-27,32.2,-1.7
2,2022-11-28,28.8,15.3
2,2022-11-29,18.0,3.1
2,2022-11-30,28.8,8.0
2,2022-12-01,34.3,25.3
2,2022-12-02,31.1,7.4
2,2022-12-03,14.1,-2.7
2,2022-12-04,22.9,3.9
2,2022-12-05,24.8,12.9
2,2022-12-06,22.6,9.5
2,2022-12-07,21.5,-2.4
2,2022-12-08,16.2,-0.9
2,2022-12-09,23.9,10.7
2,2022-12-10,26.7,13.4
2,2022-12-11,29.7,25.8
2,2022-12-12,29.4,22.9
2,2022-12-13,27.6,13.0
2,2022-12-14,13.5,1.9
2,2022-12-15,15.9,9.9
2,2022-12-16,13.8,0.4
2,2022-12-17,14.9,2.3
2,2022-12-18,18.4,3.2
2,2022-12-19,17.8,1.3
2,2022-12-20,26.9,12.1
2,2022-12-21,28.4,15.2
2,2022-12-22,12.6,-9.2
2,2022-12-23,22.5,-4.5
2,2022-12-24,31.8,18.2
2,2022-12-25,38.4,29.5
2,2022-12-26,40.9,29.2
2,2022-12-27,41.0,32.8
2,2022-12-28,34.0,23.1
2,2022-12-29,26.2,5.7
2,2022-12-30,31.0,15.0
2,2022-12-31,30.6,23.0
2,2023-01-01,25.2,8.7
2,2023-01-02,9.9,2.4
2,2023-01-03,13.3,1.1
2,2023-01-04,12.6,-2.0
2,2023-01-05,25.4,12.4
2,2023-01-06,29.3,18.8
2,2023-01-07,25.4,10.4
2,2023-01-08,28.5,15.4
2,2023-01-09,30.3,13.1
2,2023-01-10,26.7,17.2
2,2023-01-11,30.0,18.0
2,2023-01-12,30.7,17.4
2,2023-01-13,33.3,15.8
2,2023-01-14,32.4,24.7
2,2023-01-15,31.5,22.5
2,2023-01-16,27.8,16.0
2,2023-01-17,20.4,6.6
2,2023-01-18,16.2,-4.2
2,2023-01-19,17.3,12.6
2,2023-01-20,16.3,7.9
2,2023-01-21,20.7,4.5
2,2023-01-22,17.1,11.6
2,2023-01-23,17.1,2.3
2,2023-01-24,26.7,10.0
2,2023-01-25,29.0,15.4
2,2023-01-26,32.8,10.8
2,2023-01-27,34.5,26.5
2,2023-01-28,27.7,17.4
2,2023-01-29,23.0,-1.1
2,2023-01-30,2.7,-10.6
2,2023-01-31,17.1,-3.9
2,2023-02-01,23.7,0.3
2,2023-02-02,27.9,6.9
2,2023-02-03,35.6,14.5
2,2023-02-04,34.7,15.4
2,2023-02-05,32.0,22.4
2,2023-02-06,34.7,24.3
2,2023-02-07,34.2,17.7
2,2023-02-08,32.5,15.1
2,2023-02-09,24.9,6.4
2,2023-02-10,32.7,10.8
2,2023-02-11,29.4,14.2
2,2023-02-12,25.4,13.2
2,2023-02-13,36.3,12.6
2,2023-02-14,30.1,14.9
2,2023-02-15,20.2,6.6
2,2023-02-16,18.9,4.8
2,2023-02-17,23.1,3.6
2,2023-02-18,28.5,7.3
2,2023-02-19,29.7,1.6
2,2023-02-20,37.7,22.4
2,2023-02-21,35.5,28.0
2,2023-02-22,27.5,6.4
2,2023-02-23,18.2,-1.1
2,2023-02-24,21.7,0.3
2,2023-02-25,24.2,1.0
2,2023-02-26,34.1,14.3
2,2023-02-27,27.7,11.9
2,2023-02-28,24.3,14.1
2,2023-03-01,20.7,13.3
2,2023-03-02,27.0,8.7
2,2023-03-03,25.5,12.5
2,2023-03-04,23.2,5.5
2,2023-03-05,23.4,13.5
2,2023-03-06,21.6,9.3
2,2023-03-07,18.9,0.9
2,2023-03-08,20.9,6.4
2,2023-03-09,25.8,4.2
2,2023-03-10,35.8,17.3
2,2023-03-11,25.1,12.3
2,2023-03-12,24.1,1.1
2,2023-03-13,36.2,21.0
2,2023-03-14,39.8,28.6
2,2023-03-15,36.6,29.1
2,2023-03-16,30.0,12.6
2,2023-03-17,22.2,8.7
2,2023-03-18,28.9,9.2
2,2023-03-19,29.2,8.1
2,2023-03-20,28.9,18.1
2,2023-03-21,30.8,23.4
2,2023-03-22,30.6,15.1
2,2023-03-23,28.9,10.8
2,2023-03-24,32.4,13.5
2,2023-03-25,23.6,11.8
2,2023-03-26,22.8,13.5
2,2023-03-27,25.5,15.2
2,2023-03-28,29.3,19.1
2,2023-03-29,31.5,18.0
2,2023-03-30,30.5,24.1
2,2023-03-31,34.9,25.3
2,2023-04-01,35.0,26.7
2,2023-04-02,29.7,21.6
2,2023-04-03,30.2,18.1
2,2023-04-04,25.8,19.0
2,2023-04-05,25.7,17.1
2,2023-04-06,28.1,13.2
2,2023-04-07,36.0,16.7
2,2023-04-08,35.7,22.9
2,2023-04-09,41.6,24.9
2,2023-04-10,48.5,34.1
2,2023-04-11,51.9,41.3
2,2023-04-12,48.0,30.5
2,2023-04-13,40.7,25.9
2,2023-04-14,31.5,22.8
2,2023-04-15,36.0,17.3
2,2023-04-16,47.1,26.5
2,2023-04-17,49.7,26.4
2,2023-04-18,40.0,29.7
2,2023-04-19,33.3,17.1
2,2023-04-20,33.1,14.4
2,2023-04-21,38.3,28.0
2,2023-04-22,37.8,24.2
2,2023-04-23,39.6,20.3
2,2023-04-24,43.3,32.7
2,2023-04-25,39.3,31.7
2,2023-04-26,44.0,29.2
2,2023-04-27,51.4,35.3
2,2023-04-28,51.0,31.4
2,2023-04-29,50.2,31.5
2,2023-04-30,59.5,40.4
2,2023-05-01,61.0,43.2
2,2023-05-02,63.7,40.0
2,2023-05-03,61.5,35.7
2,2023-05-04,61.6,38.6
2,2023-05-05,49.2,34.0
2,2023-05-06,47.6,29.4
2,2023-05-07,46.8,29.7
2,2023-05-08,48.5,26.8
2,2023-05-09,52.3,32.1
2,2023-05-10,55.0,28.9
2,2023-05-11,56.5,28.7
2,2023-05-12,59.5,31.0
2,2023-05-13,59.3,39.0
2,2023-05-14,61.4,40.8
2,2023-05-15,63.9,41.8
2,2023-05-16,65.8,35.3
2,2023-05-17,64.6,36.1
2,2023-05-18,65.6,36.1
2,2023-05-19,70.4,38.7
2,2023-05-20,73.2,41.7
2,2023-05-21,73.5,41.4
2,2023-05-22,70.4,41.5
2,2023-05-23,66.7,38.7
2,2023-05-24,62.9,41.0
2,2023-05-25,60.3,43.0
2,2023-05-26,61.2,40.3
2,2023-05-27,60.0,37.1
2,2023-05-28,63.6,34.3
2,2023-05-29,68.8,36.2
2,2023-05-30,67.5,38.3
2,2023-05-31,60.3,41.2
2,2023-06-01,62.6,44.2
2,2023-06-02,61.4,40.7
2,2023-06-03,63.6,43.5
2,2023-06-04,66.5,44.3
2,2023-06-05,67.5,45.6
2,2023-06-06,71.0,43.9
2,2023-06-07,70.9,47.1
2,2023-06-08,66.5,51.2
2,2023-06-09,65.6,45.5
2,2023-06-10,64.2,40.2
2,2023-06-11,68.0,42.3
2,2023-06-12,66.9,44.4
2,2023-06-13,63.9,45.3
2,2023-06-14,65.4,46.7
2,2023-06-15,63.2,39.9
2,2023-06-16,65.4,38.5
2,2023-06-17,65.0,44.9
2,2023-06-18,63.0,47.8
2,2023-06-19,60.2,39.2
2,2023-06-20,55.2,30.8
2,2023-06-21,59.0,31.5
2,2023-06-22,66.4,35.5
2,2023-06-23,65.4,43.5
2,2023-06-24,63.0,39.5
2,2023-06-25,64.1,43.3
2,2023-06-26,64.7,43.3
2,2023-06-27,68.0,44.4
2,2023-06-28,63.8,43.9
2,2023-06-29,71.0,43.2
2,2023-06-30,80.1,48.6
2,2023-07-01,77.9,50.7
2,2023-07-02,81.4,45.1
2,2023-07-03,81.4,45.9
2,2023-07-04,79.2,44.3
2,2023-07-05,77.4,48.3
2,2023-07-06,77.6,48.7
2,2023-07-07,78.5,49.2
2,2023-07-08,76.8,49.8
2,2023-07-09,84.3,51.3
2,2023-07-10,86.5,57.5
2,2023-07-11,81.0,49.8
2,2023-07-12,82.3,47.5
2,2023-07-13,81.4,49.9
2,2023-07-14,82.3,48.2
2,2023-07-15,86.8,51.6
2,2023-07-16,91.1,53.6
2,2023-07-17,90.0,54.9
2,2023-07-18,85.0,47.7
2,2023-07-19,87.3,50.3
2,2023-07-20,86.5,56.2
2,2023-07-21,89.8,54.7
2,2023-07-22,93.1,55.4
2,2023-07-23,93.9,59.9
2,2023-07-24,90.0,61.3
2,2023-07-25,82.1,53.4
2,2023-07-26,84.8,48.7
2,2023-07-27,85.0,52.4
2,2023-07-28,84.6,53.8
2,2023-07-29,88.4,52.4
2,2023-07-30,86.4,56.2
2,2023-07-31,89.2,55.4
2,2023-08-01,88.8,52.4
2,2023-08-02,85.9,59.7
2,2023-08-03,77.2,54.5
2,2023-08-04,74.6,51.4
2,2023-08-05,75.8,53.4
2,2023-08-06,71.4,49.0
2,2023-08-07,71.1,47.5
2,2023-08-08,70.5,47.7
2,2023-08-09,76.1,46.9
2,2023-08-10,77.5,48.1
2,2023-08-11,80.3,46.8
2,2023-08-12,83.8,48.5
2,2023-08-13,83.1,50.2
2,2023-08-14,85.5,52.5
2,2023-08-15,91.3,55.2
2,2023-08-16,90.5,56.2
2,2023-08-17,90.8,58.5
2,2023-08-18,89.2,59.4
2,2023-08-19,78.3,54.9
2,2023-08-20,68.6,58.7
2,2023-08-21,73.2,58.1
2,2023-08-22,72.0,56.9
2,2023-08-23,75.7,48.3
2,2023-08-24,76.0,46.5
2,2023-08-25,79.1,53.1
2,2023-08-26,76.0,54.0
2,2023-08-27,78.1,52.3
2,2023-08-28,78.9,53.9
2,2023-08-29,81.7,51.9
2,2023-08-30,73.0,43.3
2,2023-08-31,78.0,38.8
2,2023-09-01,79.0,50.2
2,2023-09-02,76.5,52.2
2,2023-09-03,74.2,52.6
2,2023-09-04,62.8,50.4
2,2023-09-05,67.2,45.1
2,2023-09-06,69.5,41.8
2,2023-09-07,72.2,43.1
2,2023-09-08,73.4,44.6
2,2023-09-09,72.6,43.0
2,2023-09-10,71.1,49.9
2,2023-09-11,75.4,47.4
2,2023-09-12,73.4,44.9
2,2023-09-13,67.6,43.6
2,2023-09-14,66.3,39.7
2,2023-09-15,72.6,43.6
2,2023-09-16,74.5,42.1
2,2023-09-17,75.1,41.3
2,2023-09-18,73.6,43.1
2,2023-09-19,68.8,39.6
2,2023-09-20,65.1,35.4
2,2023-09-21,62.3,40.0
2,2023-09-22,54.0,39.2
2,2023-09-23,62.8,30.7
2,2023-09-24,66.6,36.6
2,2023-09-25,71.1,38.9
2,2023-09-26,67.9,41.3
2,2023-09-27,65.3,36.9
2,2023-09-28,60.7,31.5
2,2023-09-29,64.3,33.8
2,2023-09-30,62.1,41.7
2,2023-10-01,58.1,43.0
2,2023-10-02,55.3,35.1
2,2023-10-03,53.0,41.6
2,2023-10-04,61.9,33.5
2,2023-10-05,62.9,35.5
2,2023-10-06,62.1,37.3
2,2023-10-07,66.2,39.6
2,2023-10-08,67.5,37.1
2,2023-10-09,70.7,37.9
2,2023-10-10,65.7,41.8
2,2023-10-11,48.0,32.8
2,2023-10-12,48.6,28.5
2,2023-10-13,53.7,34.0
2,2023-10-14,56.2,34.6
2,2023-10-15,63.9,37.7
2,2023-10-16,70.2,35.9
2,2023-10-17,64.8,38.1
2,2023-10-18,66.0,38.5
2,2023-10-19,69.3,35.6
2,2023-10-20,69.7,34.9
2,2023-10-21,67.3,38.0
2,2023-10-22,61.7,37.1
2,2023-10-23,57.0,38.7
2,2023-10-24,53.1,31.2
2,2023-10-25,49.5,38.0
2,2023-10-26,41.4,28.9
2,2023-10-27,35.7,18.9
2,2023-10-28,33.8,18.6
2,2023-10-29,34.2,11.5
2,2023-10-30,39.3,15.3
2,2023-10-31,47.0,22.5
2,2023-11-01,49.5,24.0
2,2023-11-02,52.8,33.3
2,2023-11-03,48.2,33.4
2,2023-11-04,46.4,26.9
2,2023-11-05,49.8,36.0
2,2023-11-06,45.9,34.5
2,2023-11-07,41.4,23.7
2,2023-11-08,39.9,28.6
2,2023-11-09,42.3,17.7
2,2023-11-10,40.5,23.3
2,2023-11-11,48.1,22.4
2,2023-11-12,49.0,21.2
2,2023-11-13,53.5,27.9
2,2023-11-14,52.4,23.9
2,2023-11-15,53.5,26.5
2,2023-11-16,47.7,24.7
2,2023-11-17,44.2,20.7
2,2023-11-18,45.4,22.3
2,2023-11-19,41.7,29.8
2,2023-11-20,36.7,15.5
2,2023-11-21,42.5,25.3
2,2023-11-22,41.1,19.2
2,2023-11-23,39.0,29.7
2,2023-11-24,31.4,20.0
2,2023-11-25,27.7,6.8
2,2023-11-26,35.4,11.9
2,2023-11-27,37.8,12.5
2,2023-11-28,37.0,9.7
2,2023-11-29,37.6,11.4
2,2023-11-30,35.5,10.8
2,2023-12-01,31.3,13.2
2,2023-12-02,33.2,17.7
2,2023-12-03,32.8,19.9
2,2023-12-04,40.0,30.6
2,2023-12-05,43.9,32.2
2,2023-12-06,42.9,23.1
2,2023-12-07,41.4,24.3
2,2023-12-08,30.2,12.7
2,2023-12-09,23.8,-2.8
2,2023-12-10,33.6,16.6
2,2023-12-11,32.3,23.7
2,2023-12-12,30.3,21.9
2,2023-12-13,22.5,7.3
2,2023-12-14,27.0,9.0
2,2023-12-15,29.8,13.2
2,2023-12-16,33.6,9.1
2,2023-12-17,33.6,11.9
2,2023-12-18,37.8,13.6
2,2023-12-19,38.7,19.8
2,2023-12-20,37.8,16.3
2,2023-12-21,30.4,8.1
2,2023-12-22,34.0,13.9
2,2023-12-23,33.7,13.3
2,2023-12-24,22.1,-8.1
2,2023-12-25,19.8,-2.8
2,2023-12-26,28.8,2.6
2,2023-12-27,28.5,8.9
2,2023-12-28,31.6,13.7
2,2023-12-29,31.5,14.8
2,2023-12-30,30.6,16.0
2,2023-12-31,31.6,10.6
3,2018-01-01,-0.2,-14.7
3,2018-01-02,8.8,-14.9
3,2018-01-03,17.0,5.1
3,2018-01-04,9.2,-5.9
3,2018-01-05,7.3,-5.1
3,2018-01-06,9.8,-11.1
3,2018-01-07,33.1,0.5
3,2018-01-08,33.8,28.1
3,2018-01-09,37.3,19.1
3,2018-01-10,50.5,31.6
3,2018-01-11,57.5,31.8
3,2018-01-12,26.7,14.6
3,2018-01-13,18.9,7.1
3,2018-01-14,23.6,4.7
3,2018-01-15,24.4,11.3
3,2018-01-16,17.4,-1.0
3,2018-01-17,21.8,1.6
3,2018-01-18,37.3,15.3
3,2018-01-19,45.2,26.5
3,2018-01-20,48.4,31.8
3,2018-01-21,51.2,35.6
3,2018-01-22,57.4,48.0
3,2018-01-23,41.9,31.9
3,2018-01-24,34.2,25.3
3,2018-01-25,51.2,23.5
3,2018-01-26,52.7,36.1
3,2018-01-27,49.9,37.8
3,2018-01-28,46.6,24.7
3,2018-01-29,35.0,24.3
3,2018-01-30,33.9,14.7
3,2018-01-31,47.4,28.8
3,2018-02-01,35.9,18.3
3,2018-02-02,22.3,6.4
3,2018-02-03,38.8,17.9
3,2018-02-04,35.2,18.9
3,2018-02-05,22.5,1.7
3,2018-02-06,18.9,0.4
3,2018-02-07,21.8,13.7
3,2018-02-08,35.5,11.2
3,2018-02-09,40.8,28.3
3,2018-02-10,25.4,18.1
3,2018-02-11,20.6,16.9
3,2018-02-12,17.2,-4.0
3,2018-02-13,36.3,11.2
3,2018-02-14,46.4,31.1
3,2018-02-15,60.7,44.0
3,2018-02-16,50.0,31.6
3,2018-02-17,34.5,19.5
3,2018-02-18,49.3,21.3
3,2018-02-19,61.6,38.6
3,2018-02-20,63.6,45.6
3,2018-02-21,39.2,25.3
3,2018-02-22,45.1,29.3
3,2018-02-23,44.9,40.5
3,2018-02-24,46.0,34.3
3,2018-02-25,53.1,30.1
3,2018-02-26,54.5,26.1
3,2018-02-27,61.1,38.8
3,2018-02-28,58.5,45.5
3,2018-03-01,51.8,40.4
3,2018-03-02,47.3,27.2
3,2018-03-03,49.7,27.9
3,2018-03-04,51.0,30.4
3,2018-03-05,44.5,35.0
3,2018-03-06,43.1,27.2
3,2018-03-07,35.7,28.5
3,2018-03-08,35.0,20.1
3,2018-03-09,40.7,20.6
3,2018-03-10,45.6,25.8
3,2018-03-11,42.9,30.5
3,2018-03-12,42.8,26.6
3,2018-03-13,39.1,26.0
3,2018-03-14,45.8,20.7
3,2018-03-15,53.5,28.8
3,2018-03-16,44.1,25.8
3,2018-03-17,39.5,34.1
3,2018-03-18,52.1,24.5
3,2018-03-19,55.4,35.5
3,2018-03-20,45.9,28.5
3,2018-03-21,42.6,26.9
3,2018-03-22,48.0,26.3
3,2018-03-23,47.4,31.0
3,2018-03-24,44.0,31.7
3,2018-03-25,39.4,24.2
3,2018-03-26,52.5,31.4
3,2018-03-27,54.2,45.9
3,2018-03-28,53.9,35.9
3,2018-03-29,50.1,44.3
3,2018-03-30,49.9,33.9
3,2018-03-31,60.2,33.4
3,2018-04-01,45.7,24.7
3,2018-04-02,44.9,19.7
3,2018-04-03,62.3,40.4
3,2018-04-04,39.9,24.1
3,2018-04-05,51.2,23.3
3,2018-04-06,45.7,30.0
3,2018-04-07,37.7,20.1
3,2018-04-08,39.5,21.6
3,2018-04-09,41.8,30.6
3,2018-04-10,43.0,28.1
3,2018-04-11,65.6,34.4
3,2018-04-12,74.4,53.9
3,2018-04-13,71.1,60.1
3,2018-04-14,68.0,51.7
