location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,42.003513,-93.275116,336.0,0,GMT,GMT
1,38.558872,-96.725555,398.0,0,GMT,GMT
2,37.64499,-84.71295,272.0,0,GMT,GMT
3,31.177504,-91.819244,29.0,0,GMT,GMT
4,44.674866,-69.33743,71.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
1,2019-07-19,99.1,81.1
1,2019-07-20,99.5,79.8
1,2019-07-21,96.8,73.9
1,2019-07-22,81.9,67.5
1,2019-07-23,80.4,61.4
1,2019-07-24,82.4,59.6
1,2019-07-25,87.1,66.4
1,2019-07-26,89.1,69.6
1,2019-07-27,89.6,69.6
1,2019-07-28,91.6,73.8
1,2019-07-29,90.5,71.2
1,2019-07-30,89.6,68.3
1,2019-07-31,92.5,70.7
1,2019-08-01,92.3,71.8
1,2019-08-02,85.8,71.3
1,2019-08-03,83.9,71.8
1,2019-08-04,85.4,68.0
1,2019-08-05,88.7,69.0
1,2019-08-06,91.5,71.8
1,2019-08-07,90.9,71.0
1,2019-08-08,82.4,71.0
1,2019-08-09,84.4,66.1
1,2019-08-10,89.9,71.5
1,2019-08-11,93.6,75.3
1,2019-08-12,96.0,78.6
1,2019-08-13,90.4,73.8
1,2019-08-14,86.0,68.6
1,2019-08-15,91.4,66.3
1,2019-08-16,92.4,70.7
1,2019-08-17,90.9,69.0
1,2019-08-18,91.7,75.4
1,2019-08-19,95.7,73.8
1,2019-08-20,97.6,80.2
1,2019-08-21,89.6,74.6
1,2019-08-22,83.3,69.3
1,2019-08-23,82.7,68.9
1,2019-08-24,79.6,69.6
1,2019-08-25,83.9,66.2
1,2019-08-26,85.2,67.4
1,2019-08-27,79.2,62.6
1,2019-08-28,83.0,60.2
1,2019-08-29,87.3,69.7
1,2019-08-30,78.1,66.2
1,2019-08-31,76.2,61.0
1,2019-09-01,81.3,62.2
1,2019-09-02,88.7,66.6
1,2019-09-03,91.5,74.4
1,2019-09-04,87.6,68.4
1,2019-09-05,92.2,72.8
1,2019-09-06,86.2,71.6
1,2019-09-07,90.5,66.5
1,2019-09-08,87.5,71.4
1,2019-09-09,89.6,76.5
1,2019-09-10,87.8,76.4
1,2019-09-11,89.1,75.2
1,2019-09-12,84.4,76.4
1,2019-09-13,81.3,59.9
1,2019-09-14,88.4,65.1
1,2019-09-15,92.6,76.1
1,2019-09-16,90.6,72.7
1,2019-09-17,89.6,73.6
1,2019-09-18,90.3,74.4
1,2019-09-19,89.0,73.8
1,2019-09-20,82.4,72.8
1,2019-09-21,81.5,72.2
1,2019-09-22,78.5,70.7
1,2019-09-23,80.9,56.7
1,2019-09-24,85.5,65.9
1,2019-09-25,80.8,69.9
1,2019-09-26,78.1,60.8
1,2019-09-27,91.7,71.3
1,2019-09-28,79.9,59.7
1,2019-09-29,83.8,64.4
1,2019-09-30,86.9,75.6
1,2019-10-01,87.2,74.9
1,2019-10-02,81.6,67.4
1,2019-10-03,64.9,50.4
1,2019-10-04,59.3,51.9
1,2019-10-05,72.1,57.2
1,2019-10-06,66.2,50.9
1,2019-10-07,68.1,45.8
1,2019-10-08,69.5,51.0
1,2019-10-09,69.6,55.1
1,2019-10-10,71.8,47.1
1,2019-10-11,46.1,34.2
1,2019-10-12,64.4,36.2
1,2019-10-13,63.5,39.3
1,2019-10-14,72.3,45.5
1,2019-10-15,67.1,54.2
1,2019-10-16,57.7,38.7
1,2019-10-17,70.0,46.7
1,2019-10-18,71.3,54.5
1,2019-10-19,66.9,53.7
1,2019-10-20,68.4,48.9
1,2019-10-21,60.3,45.5
1,2019-10-22,60.1,42.0
1,2019-10-23,65.3,51.2
1,2019-10-24,57.1,40.8
1,2019-10-25,53.1,33.9
1,2019-10-26,61.1,34.3
1,2019-10-27,55.4,39.4
1,2019-10-28,44.8,34.2
1,2019-10-29,39.2,24.8
1,2019-10-30,35.1,30.2
1,2019-10-31,42.9,21.5
1,2019-11-01,51.0,31.3
1,2019-11-02,51.5,29.5
1,2019-11-03,59.5,39.9
1,2019-11-04,53.1,44.5
1,2019-11-05,56.2,33.6
1,2019-11-06,65.5,40.0
1,2019-11-07,48.5,22.6
1,2019-11-08,44.6,23.1
1,2019-11-09,68.9,36.4
1,2019-11-10,61.5,40.0
1,2019-11-11,53.7,21.3
1,2019-11-12,31.7,8.8
1,2019-11-13,46.8,24.9
1,2019-11-14,47.0,31.3
1,2019-11-15,54.7,29.3
1,2019-11-16,59.9,38.6
1,2019-11-17,56.1,46.1
1,2019-11-18,65.3,41.2
1,2019-11-19,64.6,38.5
1,2019-11-20,63.9,52.2
1,2019-11-21,61.4,39.5
1,2019-11-22,37.0,30.2
1,2019-11-23,48.1,28.9
1,2019-11-24,61.2,35.7
1,2019-11-25,57.0,39.8
1,2019-11-26,59.5,39.8
1,2019-11-27,54.1,29.3
1,2019-11-28,35.3,30.1
1,2019-11-29,42.5,34.0
1,2019-11-30,56.7,41.0
1,2019-12-01,41.1,32.6
1,2019-12-02,45.2,24.2
1,2019-12-03,53.9,31.9
1,2019-12-04,55.5,35.6
1,2019-12-05,58.7,36.9
1,2019-12-06,51.7,30.2
1,2019-12-07,50.9,27.6
1,2019-12-08,53.7,41.3
1,2019-12-09,47.4,27.6
1,2019-12-10,36.6,22.1
1,2019-12-11,46.5,26.5
1,2019-12-12,52.4,39.7
1,2019-12-13,53.4,32.7
1,2019-12-14,48.4,29.1
1,2019-12-15,31.1,23.9
1,2019-12-16,26.0,19.9
1,2019-12-17,33.9,16.4
1,2019-12-18,38.8,14.6
1,2019-12-19,50.1,31.8
1,2019-12-20,51.1,36.5
1,2019-12-21,50.3,29.5
1,2019-12-22,54.4,33.0
1,2019-12-23,56.9,35.6
1,2019-12-24,62.6,42.5
1,2019-12-25,64.6,49.5
1,2019-12-26,59.6,31.1
1,2019-12-27,42.3,26.5
1,2019-12-28,54.6,41.3
1,2019-12-29,52.1,33.8
1,2019-12-30,39.2,31.2
1,2019-12-31,43.1,27.9
1,2020-01-01,53.1,30.1
1,2020-01-02,49.6,36.5
1,2020-01-03,47.2,29.9
1,2020-01-04,44.8,24.8
1,2020-01-05,50.3,38.6
1,2020-01-06,47.3,28.0
1,2020-01-07,52.2,27.6
1,2020-01-08,55.4,30.9
1,2020-01-09,56.3,49.6
1,2020-01-10,53.1,29.1
1,2020-01-11,27.2,17.1
1,2020-01-12,39.3,19.2
1,2020-01-13,49.4,23.5
1,2020-01-14,46.8,37.1
1,2020-01-15,47.3,38.0
1,2020-01-16,29.1,14.8
1,2020-01-17,39.7,25.7
1,2020-01-18,42.0,24.5
1,2020-01-19,30.5,19.9
1,2020-01-20,31.2,15.0
1,2020-01-21,39.7,11.2
1,2020-01-22,36.7,33.3
1,2020-01-23,38.0,33.8
1,2020-01-24,34.6,28.9
1,2020-01-25,44.9,22.1
1,2020-01-26,51.2,27.7
1,2020-01-27,47.0,31.0
1,2020-01-28,34.1,30.3
1,2020-01-29,39.3,25.9
1,2020-01-30,38.1,30.6
1,2020-01-31,45.4,29.6
1,2020-02-01,55.3,25.9
1,2020-02-02,65.4,42.8
1,2020-02-03,56.5,40.3
1,2020-02-04,35.2,28.1
1,2020-02-05,30.0,24.9
1,2020-02-06,41.0,18.3
1,2020-02-07,41.9,27.5
1,2020-02-08,44.9,21.2
1,2020-02-09,50.7,39.7
1,2020-02-10,42.8,24.7
1,2020-02-11,43.1,30.7
1,2020-02-12,35.8,30.9
1,2020-02-13,34.1,6.4
1,2020-02-14,34.2,7.9
1,2020-02-15,49.3,26.4
1,2020-02-16,53.6,29.2
1,2020-02-17,61.3,39.3
1,2020-02-18,52.5,27.6
1,2020-02-19,42.1,26.8
1,2020-02-20,36.4,20.2
1,2020-02-21,44.6,17.3
1,2020-02-22,53.6,31.8
1,2020-02-23,57.2,36.0
1,2020-02-24,49.3,40.6
1,2020-02-25,45.4,31.9
1,2020-02-26,37.4,27.0
1,2020-02-27,49.3,26.1
1,2020-02-28,54.7,30.5
1,2020-02-29,62.0,29.4
1,2020-03-01,62.6,47.9
1,2020-03-02,55.0,34.6
1,2020-03-03,59.7,35.9
1,2020-03-04,60.7,37.0
1,2020-03-05,55.4,42.0
1,2020-03-06,55.4,26.6
1,2020-03-07,63.7,43.0
1,2020-03-08,65.5,47.0
1,2020-03-09,60.3,44.1
1,2020-03-10,58.9,29.0
1,2020-03-11,67.6,41.3
1,2020-03-12,65.4,51.7
1,2020-03-13,53.1,39.5
1,2020-03-14,43.3,35.4
1,2020-03-15,41.5,33.7
1,2020-03-16,46.6,36.0
1,2020-03-17,53.1,39.6
1,2020-03-18,67.1,48.0
1,2020-03-19,71.6,58.2
1,2020-03-20,68.0,26.4
1,2020-03-21,48.3,23.2
1,2020-03-22,50.2,37.2
1,2020-03-23,60.4,34.7
1,2020-03-24,61.0,46.2
1,2020-03-25,73.2,44.8
1,2020-03-26,69.3,49.4
1,2020-03-27,65.9,51.6
1,2020-03-28,64.0,52.2
1,2020-03-29,65.6,44.0
1,2020-03-30,67.4,43.0
1,2020-03-31,64.2,44.0
1,2020-04-01,68.6,48.1
1,2020-04-02,68.5,55.5
1,2020-04-03,45.2,26.2
1,2020-04-04,49.6,26.0
1,2020-04-05,62.1,40.7
1,2020-04-06,73.2,52.7
1,2020-04-07,80.8,59.3
1,2020-04-08,83.0,54.3
1,2020-04-09,70.7,42.8
1,2020-04-10,58.1,31.1
1,2020-04-11,79.9,49.8
1,2020-04-12,71.2,36.0
1,2020-04-13,44.6,26.4
1,2020-04-14,49.9,30.6
1,2020-04-15,56.4,30.7
1,2020-04-16,57.7,39.2
1,2020-04-17,49.9,33.5
1,2020-04-18,62.0,34.7
1,2020-04-19,67.1,45.5
1,2020-04-20,70.7,45.7
1,2020-04-21,73.1,45.6
1,2020-04-22,70.0,52.6
1,2020-04-23,76.7,49.4
1,2020-04-24,71.8,54.5
1,2020-04-25,65.5,47.1
1,2020-04-26,68.6,44.3
1,2020-04-27,77.4,57.5
1,2020-04-28,75.6,57.0
1,2020-04-29,71.5,54.1
1,2020-04-30,73.0,47.9
1,2020-05-01,82.0,57.5
1,2020-05-02,80.7,58.7
1,2020-05-03,77.3,57.9
1,2020-05-04,74.3,55.3
1,2020-05-05,70.4,47.8
1,2020-05-06,65.8,47.8
1,2020-05-07,62.6,44.4
1,2020-05-08,58.4,45.8
1,2020-05-09,59.7,39.3
1,2020-05-10,57.9,38.7
1,2020-05-11,56.5,39.2
1,2020-05-12,52.7,41.1
1,2020-05-13,68.0,47.1
1,2020-05-14,79.0,62.8
1,2020-05-15,74.1,57.8
1,2020-05-16,70.6,58.9
1,2020-05-17,71.9,53.6
1,2020-05-18,72.3,52.1
1,2020-05-19,69.6,47.9
1,2020-05-20,69.8,53.6
1,2020-05-21,71.2,56.9
1,2020-05-22,75.8,61.9
1,2020-05-23,82.9,52.4
1,2020-05-24,80.5,69.8
1,2020-05-25,77.2,65.7
1,2020-05-26,68.8,58.9
1,2020-05-27,71.9,58.2
1,2020-05-28,76.6,62.7
1,2020-05-29,76.4,57.2
1,2020-05-30,79.9,56.9
1,2020-05-31,81.8,60.8
1,2020-06-01,84.8,66.2
1,2020-06-02,87.8,67.5
1,2020-06-03,89.7,72.1
1,2020-06-04,93.4,70.5
1,2020-06-05,94.0,69.8
1,2020-06-06,94.1,73.1
1,2020-06-07,92.3,74.6
1,2020-06-08,90.7,72.7
1,2020-06-09,94.3,70.2
1,2020-06-10,78.8,56.6
1,2020-06-11,88.6,58.9
1,2020-06-12,92.3,70.4
1,2020-06-13,92.4,67.3
1,2020-06-14,93.0,73.5
1,2020-06-15,91.3,74.1
1,2020-06-16,90.4,72.0
1,2020-06-17,90.5,72.5
1,2020-06-18,90.2,73.1
1,2020-06-19,87.8,67.6
1,2020-06-20,82.6,64.4
1,2020-06-21,90.6,66.9
1,2020-06-22,87.9,66.3
1,2020-06-23,86.0,64.7
1,2020-06-24,86.5,63.8
1,2020-06-25,93.9,72.1
1,2020-06-26,94.4,73.7
1,2020-06-27,90.9,71.6
1,2020-06-28,91.6,76.0
1,2020-06-29,92.2,74.5
1,2020-06-30,98.2,76.3
1,2020-07-01,96.5,76.7
1,2020-07-02,92.7,74.1
1,2020-07-03,86.3,70.6
1,2020-07-04,86.5,71.6
1,2020-07-05,87.6,70.4
1,2020-07-06,88.6,71.1
1,2020-07-07,92.2,71.3
1,2020-07-08,92.7,74.4
1,2020-07-09,95.3,70.0
1,2020-07-10,93.2,73.1
1,2020-07-11,93.7,73.5
1,2020-07-12,89.6,67.1
1,2020-07-13,91.1,69.1
1,2020-07-14,94.1,73.2
1,2020-07-15,89.1,70.1
1,2020-07-16,84.4,70.9
1,2020-07-17,91.5,72.5
1,2020-07-18,94.3,78.8
1,2020-07-19,92.8,74.3
1,2020-07-20,86.9,71.3
1,2020-07-21,85.2,70.3
1,2020-07-22,86.7,69.3
1,2020-07-23,89.2,72.9
1,2020-07-24,88.2,73.9
1,2020-07-25,90.8,75.3
1,2020-07-26,92.7,75.9
1,2020-07-27,89.1,71.6
1,2020-07-28,82.3,70.8
1,2020-07-29,84.2,71.6
1,2020-07-30,78.0,70.1
1,2020-07-31,76.8,65.8
1,2020-08-01,82.2,63.4
1,2020-08-02,79.7,65.6
1,2020-08-03,76.3,60.2
1,2020-08-04,75.3,55.9
1,2020-08-05,81.3,60.8
1,2020-08-06,83.7,67.0
1,2020-08-07,88.8,71.8
1,2020-08-08,96.3,76.1
1,2020-08-09,95.5,74.8
1,2020-08-10,92.0,78.5
1,2020-08-11,90.8,72.2
1,2020-08-12,86.8,68.8
1,2020-08-13,86.1,70.1
1,2020-08-14,91.4,70.1
1,2020-08-15,89.0,68.1
1,2020-08-16,83.9,66.2
1,2020-08-17,85.8,68.9
1,2020-08-18,82.6,63.3
1,2020-08-19,82.4,60.1
1,2020-08-20,85.8,62.5
1,2020-08-21,88.5,67.3
1,2020-08-22,90.5,67.4
1,2020-08-23,93.0,70.1
1,2020-08-24,92.4,70.3
1,2020-08-25,92.3,70.9
1,2020-08-26,92.3,72.3
1,2020-08-27,91.6,69.9
1,2020-08-28,95.3,72.7
1,2020-08-29,92.7,68.0
1,2020-08-30,80.7,63.3
1,2020-08-31,79.0,68.8
1,2020-09-01,80.3,67.6
1,2020-09-02,83.7,66.4
1,2020-09-03,82.2,68.8
1,2020-09-04,83.3,57.4
1,2020-09-05,89.7,71.7
1,2020-09-06,93.2,74.6
1,2020-09-07,94.8,72.6
1,2020-09-08,89.4,55.5
1,2020-09-09,54.5,47.0
1,2020-09-10,61.6,49.0
1,2020-09-11,67.1,53.5
1,2020-09-12,78.9,56.8
1,2020-09-13,77.2,55.9
1,2020-09-14,76.4,54.5
1,2020-09-15,79.4,59.6
1,2020-09-16,81.4,61.0
1,2020-09-17,77.9,59.9
1,2020-09-18,75.1,54.7
1,2020-09-19,77.7,55.2
1,2020-09-20,78.8,57.3
1,2020-09-21,79.7,59.3
1,2020-09-22,77.4,58.5
1,2020-09-23,75.5,61.8
1,2020-09-24,83.9,60.7
1,2020-09-25,88.2,64.4
1,2020-09-26,90.1,69.5
1,2020-09-27,83.2,55.5
1,2020-09-28,67.6,52.2
1,2020-09-29,73.1,46.2
1,2020-09-30,74.3,59.3
1,2020-10-01,65.8,51.3
1,2020-10-02,67.7,40.7
1,2020-10-03,66.2,53.7
1,2020-10-04,65.8,42.4
1,2020-10-05,77.0,52.8
1,2020-10-06,82.3,54.0
1,2020-10-07,89.7,59.9
1,2020-10-08,86.1,61.1
1,2020-10-09,84.9,65.4
1,2020-10-10,85.0,63.2
1,2020-10-11,86.0,65.0
1,2020-10-12,81.0,52.2
1,2020-10-13,75.7,56.7
1,2020-10-14,83.9,61.2
1,2020-10-15,72.0,51.8
1,2020-10-16,62.2,41.6
1,2020-10-17,72.0,55.0
1,2020-10-18,62.7,40.8
1,2020-10-19,51.3,40.1
1,2020-10-20,55.6,42.1
1,2020-10-21,56.8,42.8
1,2020-10-22,82.7,51.4
1,2020-10-23,63.1,35.8
1,2020-10-24,44.5,30.2
1,2020-10-25,39.0,36.0
1,2020-10-26,33.6,25.8
1,2020-10-27,36.5,27.1
1,2020-10-28,45.9,31.4
1,2020-10-29,49.1,38.7
1,2020-10-30,64.4,37.2
1,2020-10-31,63.8,49.5
1,2020-11-01,59.0,38.3
1,2020-11-02,64.4,39.9
1,2020-11-03,72.2,46.3
1,2020-11-04,69.7,55.5
1,2020-11-05,71.6,47.3
1,2020-11-06,72.0,50.2
1,2020-11-07,71.3,56.6
1,2020-11-08,73.4,58.9
1,2020-11-09,69.7,62.8
1,2020-11-10,66.6,38.6
1,2020-11-11,55.4,29.0
1,2020-11-12,56.3,36.7
1,2020-11-13,48.2,22.3
1,2020-11-14,68.4,40.8
1,2020-11-15,58.7,39.5
1,2020-11-16,63.0,42.8
1,2020-11-17,61.6,37.6
1,2020-11-18,66.6,52.0
1,2020-11-19,72.5,58.6
1,2020-11-20,63.6,50.0
1,2020-11-21,55.0,43.8
1,2020-11-22,53.4,36.6
1,2020-11-23,46.2,30.9
1,2020-11-24,55.4,44.6
1,2020-11-25,51.0,34.7
1,2020-11-26,54.6,32.8
1,2020-11-27,50.8,33.6
1,2020-11-28,51.5,31.2
1,2020-11-29,45.0,37.8
1,2020-11-30,41.7,22.5
1,2020-12-01,46.8,27.5
1,2020-12-02,47.9,28.7
1,2020-12-03,42.7,30.4
1,2020-12-04,49.4,29.1
1,2020-12-05,48.2,35.9
1,2020-12-06,45.2,33.2
1,2020-12-07,51.2,32.1
1,2020-12-08,56.5,33.9
1,2020-12-09,60.8,41.4
1,2020-12-10,61.1,34.6
1,2020-12-11,49.2,38.7
1,2020-12-12,38.9,33.1
1,2020-12-13,37.6,27.9
1,2020-12-14,37.1,19.0
1,2020-12-15,32.0,25.7
1,2020-12-16,36.5,20.7
1,2020-12-17,49.1,24.7
1,2020-12-18,52.3,33.3
1,2020-12-19,42.8,27.1
1,2020-12-20,49.5,32.9
1,2020-12-21,57.6,39.6
1,2020-12-22,60.0,36.5
1,2020-12-23,58.1,29.9
1,2020-12-24,33.7,22.6
1,2020-12-25,46.4,15.9
1,2020-12-26,54.5,27.1
1,2020-12-27,47.3,32.2
1,2020-12-28,39.0,27.2
1,2020-12-29,45.8,31.3
1,2020-12-30,39.1,30.1
1,2020-12-31,40.4,21.5
1,2021-01-01,33.6,27.6
1,2021-01-02,36.8,26.0
1,2021-01-03,45.0,24.5
1,2021-01-04,50.9,30.3
1,2021-01-05,52.0,30.3
1,2021-01-06,46.5,37.5
1,2021-01-07,42.9,35.6
1,2021-01-08,37.8,28.8
1,2021-01-09,39.0,22.7
1,2021-01-10,38.2,23.3
1,2021-01-11,45.7,22.4
1,2021-01-12,51.2,27.0
1,2021-01-13,53.6,31.9
1,2021-01-14,53.2,44.2
1,2021-01-15,42.6,32.6
1,2021-01-16,41.7,26.6
1,2021-01-17,45.9,31.3
1,2021-01-18,49.5,29.3
1,2021-01-19,43.7,29.2
1,2021-01-20,52.3,28.7
1,2021-01-21,54.8,30.4
1,2021-01-22,44.9,27.7
1,2021-01-23,41.2,23.8
1,2021-01-24,40.0,32.4
1,2021-01-25,36.8,34.0
1,2021-01-26,33.7,23.2
1,2021-01-27,27.9,22.5
1,2021-01-28,39.3,20.4
1,2021-01-29,50.2,31.3
1,2021-01-30,50.0,40.2
1,2021-01-31,38.6,31.4
1,2021-02-01,46.2,25.0
1,2021-02-02,50.4,28.9
1,2021-02-03,56.6,35.4
1,2021-02-04,51.7,32.8
1,2021-02-05,48.5,26.9
1,2021-02-06,35.1,23.8
1,2021-02-07,17.8,11.2
1,2021-02-08,15.7,10.1
1,2021-02-09,21.9,7.0
1,2021-02-10,19.9,9.7
1,2021-02-11,22.6,8.2
1,2021-02-12,11.8,2.2
1,2021-02-13,12.4,-0.2
1,2021-02-14,6.1,1.2
1,2021-02-15,0.7,-8.8
1,2021-02-16,11.4,-13.8
1,2021-02-17,23.0,4.0
1,2021-02-18,29.9,7.1
1,2021-02-19,38.0,15.2
1,2021-02-20,47.1,21.5
1,2021-02-21,49.1,32.3
1,2021-02-22,61.1,30.6
1,2021-02-23,67.1,30.0
1,2021-02-24,55.1,35.7
1,2021-02-25,41.7,27.5
1,2021-02-26,53.1,28.1
1,2021-02-27,63.1,33.8
1,2021-02-28,58.3,36.6
1,2021-03-01,50.9,24.8
1,2021-03-02,59.4,28.8
1,2021-03-03,65.6,36.8
1,2021-03-04,67.8,36.3
1,2021-03-05,61.5,45.3
1,2021-03-06,64.4,40.0
1,2021-03-07,63.8,43.7
1,2021-03-08,68.4,46.4
1,2021-03-09,72.5,52.7
1,2021-03-10,77.3,60.9
1,2021-03-11,72.6,36.5
1,2021-03-12,56.4,43.6
1,2021-03-13,53.4,43.6
1,2021-03-14,58.9,51.1
1,2021-03-15,58.5,43.3
1,2021-03-16,63.8,39.1
1,2021-03-17,56.9,38.2
1,2021-03-18,51.3,33.7
1,2021-03-19,54.3,32.8
1,2021-03-20,60.8,33.4
1,2021-03-21,64.7,45.7
1,2021-03-22,60.4,46.8
1,2021-03-23,58.4,49.2
1,2021-03-24,55.1,42.1
1,2021-03-25,49.0,38.9
1,2021-03-26,65.9,36.8
1,2021-03-27,63.2,48.7
1,2021-03-28,60.9,34.7
1,2021-03-29,72.2,50.3
1,2021-03-30,68.9,44.8
1,2021-03-31,51.7,33.6
1,2021-04-01,56.5,30.2
1,2021-04-02,66.7,39.7
1,2021-04-03,71.9,48.1
1,2021-04-04,78.1,53.7
1,2021-04-05,77.7,57.8
1,2021-04-06,75.2,60.8
1,2021-04-07,69.2,47.5
1,2021-04-08,68.0,44.8
1,2021-04-09,69.8,46.1
1,2021-04-10,63.2,40.8
1,2021-04-11,74.0,40.8
1,2021-04-12,66.4,44.8
1,2021-04-13,58.6,39.6
1,2021-04-14,58.6,39.4
1,2021-04-15,55.9,41.1
1,2021-04-16,55.5,43.6
1,2021-04-17,53.5,37.8
1,2021-04-18,58.4,36.9
1,2021-04-19,56.1,40.9
1,2021-04-20,47.1,31.2
1,2021-04-21,49.6,31.7
1,2021-04-22,57.2,32.9
1,2021-04-23,55.9,41.6
1,2021-04-24,64.7,44.8
1,2021-04-25,74.3,48.3
1,2021-04-26,84.4,61.6
1,2021-04-27,82.6,64.1
1,2021-04-28,76.2,59.9
1,2021-04-29,75.9,54.1
1,2021-04-30,79.8,50.6
1,2021-05-01,79.4,57.7
1,2021-05-02,76.8,62.3
1,2021-05-03,73.9,59.2
1,2021-05-04,67.1,48.7
1,2021-05-05,69.7,44.5
1,2021-05-06,67.4,50.0
1,2021-05-07,69.3,49.1
1,2021-05-08,84.3,53.5
1,2021-05-09,72.9,47.0
1,2021-05-10,61.3,43.4
1,2021-05-11,58.7,47.6
1,2021-05-12,61.4,47.8
1,2021-05-13,67.4,40.9
1,2021-05-14,72.9,51.0
1,2021-05-15,72.2,56.4
1,2021-05-16,75.2,59.5
1,2021-05-17,74.2,57.6
1,2021-05-18,74.3,59.9
1,2021-05-19,73.7,62.6
1,2021-05-20,69.6,62.1
1,2021-05-21,78.3,64.9
1,2021-05-22,75.0,65.7
1,2021-05-23,78.6,63.9
1,2021-05-24,76.8,63.9
1,2021-05-25,78.4,65.6
1,2021-05-26,84.9,62.6
1,2021-05-27,79.9,66.8
1,2021-05-28,72.5,51.2
1,2021-05-29,65.0,48.6
1,2021-05-30,64.6,48.6
1,2021-05-31,62.4,56.7
1,2021-06-01,68.6,57.5
1,2021-06-02,72.7,54.8
1,2021-06-03,78.9,54.4
1,2021-06-04,84.9,61.8
1,2021-06-05,83.0,65.2
1,2021-06-06,81.5,66.0
1,2021-06-07,83.4,65.8
1,2021-06-08,84.7,65.1
1,2021-06-09,90.7,66.5
1,2021-06-10,91.3,72.2
1,2021-06-11,91.4,74.3
1,2021-06-12,85.1,71.3
1,2021-06-13,89.6,63.2
1,2021-06-14,93.2,63.7
1,2021-06-15,96.0,67.1
1,2021-06-16,100.4,71.7
1,2021-06-17,102.0,75.4
1,2021-06-18,101.2,79.7
1,2021-06-19,97.9,78.4
1,2021-06-20,100.8,78.4
1,2021-06-21,87.2,66.9
1,2021-06-22,86.9,63.8
1,2021-06-23,93.2,68.4
1,2021-06-24,98.9,78.2
1,2021-06-25,95.3,69.7
1,2021-06-26,84.4,70.5
1,2021-06-27,80.9,66.4
1,2021-06-28,82.4,65.2
1,2021-06-29,77.4,69.6
1,2021-06-30,81.5,69.2
1,2021-07-01,79.7,70.0
1,2021-07-02,82.5,67.5
1,2021-07-03,83.7,62.7
1,2021-07-04,85.1,66.6
1,2021-07-05,85.5,66.8
1,2021-07-06,86.9,65.3
1,2021-07-07,87.6,71.7
1,2021-07-08,86.7,63.4
1,2021-07-09,94.8,72.5
1,2021-07-10,91.7,70.9
1,2021-07-11,81.7,66.6
1,2021-07-12,83.8,62.2
1,2021-07-13,90.3,64.1
1,2021-07-14,92.5,75.3
1,2021-07-15,87.6,71.7
1,2021-07-16,84.2,64.3
1,2021-07-17,85.8,69.8
1,2021-07-18,84.6,69.2
1,2021-07-19,83.7,65.6
1,2021-07-20,84.2,64.6
1,2021-07-21,86.2,64.9
1,2021-07-22,89.5,68.6
1,2021-07-23,94.3,72.3
1,2021-07-24,95.9,75.2
1,2021-07-25,92.8,76.2
1,2021-07-26,90.9,73.7
1,2021-07-27,95.3,73.0
1,2021-07-28,97.6,74.8
1,2021-07-29,99.3,76.2
1,2021-07-30,98.5,78.5
1,2021-07-31,94.7,80.6
1,2021-08-01,86.5,70.3
1,2021-08-02,84.2,64.9
1,2021-08-03,84.8,62.7
1,2021-08-04,85.9,66.2
1,2021-08-05,91.2,72.5
1,2021-08-06,94.6,70.7
1,2021-08-07,96.7,75.5
1,2021-08-08,93.1,71.0
1,2021-08-09,95.0,76.1
1,2021-08-10,96.8,77.1
1,2021-08-11,97.9,79.9
1,2021-08-12,97.6,78.9
1,2021-08-13,90.4,70.2
1,2021-08-14,86.1,68.8
1,2021-08-15,86.6,67.3
1,2021-08-16,86.9,68.0
1,2021-08-17,87.6,69.4
1,2021-08-18,86.9,70.4
1,2021-08-19,85.0,73.1
1,2021-08-20,94.7,74.7
1,2021-08-21,83.6,69.8
1,2021-08-22,89.2,67.2
1,2021-08-23,95.0,77.2
1,2021-08-24,96.8,78.1
1,2021-08-25,96.6,78.0
1,2021-08-26,96.1,78.6
1,2021-08-27,94.9,77.5
1,2021-08-28,91.7,76.1
1,2021-08-29,87.9,72.4
1,2021-08-30,90.6,69.3
1,2021-08-31,95.2,71.2
1,2021-09-01,89.5,69.3
1,2021-09-02,93.7,71.4
1,2021-09-03,87.2,73.8
1,2021-09-04,84.5,68.4
1,2021-09-05,80.9,60.3
1,2021-09-06,85.8,64.8
1,2021-09-07,88.6,72.2
1,2021-09-08,81.9,60.4
1,2021-09-09,85.2,63.5
1,2021-09-10,89.8,70.5
1,2021-09-11,89.9,70.1
1,2021-09-12,89.5,71.2
1,2021-09-13,88.2,69.8
1,2021-09-14,84.2,71.6
1,2021-09-15,79.9,65.2
1,2021-09-16,84.8,66.8
1,2021-09-17,84.6,69.2
1,2021-09-18,86.2,65.8
1,2021-09-19,86.2,67.5
1,2021-09-20,88.7,73.7
1,2021-09-21,78.4,59.8
1,2021-09-22,71.9,51.5
1,2021-09-23,78.0,53.6
1,2021-09-24,78.2,65.6
1,2021-09-25,76.7,51.5
1,2021-09-26,90.4,65.6
1,2021-09-27,87.8,68.9
1,2021-09-28,86.7,68.0
1,2021-09-29,79.5,69.2
1,2021-09-30,78.9,65.5
1,2021-10-01,76.7,60.5
1,2021-10-02,70.2,61.7
1,2021-10-03,76.0,57.5
1,2021-10-04,78.8,54.5
1,2021-10-05,76.1,53.6
1,2021-10-06,74.2,57.0
